24/09/1995	0.141709948	0.097076023	0.136231884
25/09/1995	0.135776963	0.084210526	0.149758454
26/09/1995	0.129842932	0.079532164	0.163285024
27/09/1995	0.115183246	0.101754386	0.175845411
28/09/1995	0.123560209	0.112280702	0.189371981
29/09/1995	0.114136126	0.142690058	0.193236715
30/09/1995	0.110994764	0.18128655	0.168115942
1/10/1995	0.113874346	0.257309942	0.165217391
2/10/1995	0.116753927	0.336842105	0.165217391
3/10/1995	0.119633508	0.416374269	0.170048309
4/10/1995	0.122513089	0.50877193	0.194202899
5/10/1995	0.121465969	0.628070175	0.205797101
6/10/1995	0.14973822	0.65497076	0.220289855
7/10/1995	0.147643979	0.638596491	0.241545894
8/10/1995	0.159510995	0.616374269	0.25410628
9/10/1995	0.171379058	0.592982456	0.265700483
10/10/1995	0.183246073	0.559064327	0.270531401
11/10/1995	0.185340314	0.504093567	0.258937198
12/10/1995	0.184293194	0.50994152	0.26763285
13/10/1995	0.212565445	0.521637427	0.259903382
14/10/1995	0.216753927	0.530994152	0.285990338
15/10/1995	0.219196859	0.516959064	0.290821256
16/10/1995	0.221640838	0.499415205	0.292753623
17/10/1995	0.22408377	0.494736842	0.29468599
18/10/1995	0.22617801	0.536842105	0.303381643
19/10/1995	0.228272251	0.535672515	0.325603865
20/10/1995	0.256544503	0.446783626	0.341062802
21/10/1995	0.258638743	0.45380117	0.377777778
22/10/1995	0.257591623	0.473684211	0.42705314
23/10/1995	0.256544503	0.494736842	0.477294686
24/10/1995	0.255497382	0.518128655	0.520772947
25/10/1995	0.27539267	0.539181287	0.537198068
26/10/1995	0.273298429	0.529824561	0.526570048
27/10/1995	0.304712042	0.516959064	0.49468599
28/10/1995	0.302617801	0.504093567	0.492753623
29/10/1995	0.302617801	0.49122807	0.482125604
30/10/1995	0.302617801	0.478362573	0.470531401
31/10/1995	0.302617801	0.471345029	0.459903382
1/11/1995	0.29947644	0.485380117	0.455072464
2/11/1995	0.571727749	0.506432749	0.455072464
3/11/1995	0.552879581	0.534502924	0.468599034
4/11/1995	0.553926702	0.556725146	0.465700483
5/11/1995	0.533682723	0.559064327	0.459903382
6/11/1995	0.513437696	0.560233918	0.45410628
7/11/1995	0.493193717	0.560233918	0.448309179
8/11/1995	0.493193717	0.555555556	0.445410628
9/11/1995	0.481675393	0.530994152	0.453140097
10/11/1995	0.484816754	0.492397661	0.4647343
11/11/1995	0.464921466	0.452631579	0.468599034
12/11/1995	0.463874346	0.435087719	0.480193237
13/11/1995	0.462827225	0.41871345	0.492753623
14/11/1995	0.461780105	0.402339181	0.504347826
15/11/1995	0.44921466	0.391812865	0.512077295
16/11/1995	0.446073298	0.401169591	0.516908213
17/11/1995	0.440837696	0.409356725	0.520772947
18/11/1995	0.472251309	0.402339181	0.528502415
19/11/1995	0.482722513	0.401169591	0.53236715
20/11/1995	0.493193717	0.4	0.536231884
21/11/1995	0.503664921	0.4	0.534299517
22/11/1995	0.508900524	0.404678363	0.519806763
23/11/1995	0.503664921	0.423391813	0.514975845
24/11/1995	0.514136126	0.41871345	0.490821256
25/11/1995	0.519371728	0.426900585	0.480193237
26/11/1995	0.515881675	0.43625731	0.475362319
27/11/1995	0.512390576	0.445614035	0.471497585
28/11/1995	0.508900524	0.456140351	0.468599034
29/11/1995	0.514136126	0.465497076	0.470531401
30/11/1995	0.512041885	0.470175439	0.465700483
1/12/1995	0.514136126	0.459649123	0.462801932
2/12/1995	0.514136126	0.45380117	0.457004831
3/12/1995	0.488306806	0.471345029	0.448309179
4/12/1995	0.462478534	0.49122807	0.438647343
5/12/1995	0.436649215	0.500584795	0.430917874
6/12/1995	0.430366492	0.481871345	0.437681159
7/12/1995	0.431413613	0.492397661	0.458937198
8/12/1995	0.404188482	0.483040936	0.462801932
9/12/1995	0.408376963	0.483040936	0.459903382
10/12/1995	0.408028272	0.492397661	0.458937198
11/12/1995	0.407678534	0.501754386	0.458937198
12/12/1995	0.407329843	0.512280702	0.457971014
13/12/1995	0.408376963	0.520467836	0.457971014
14/12/1995	0.409424084	0.523976608	0.457971014
15/12/1995	0.407329843	0.522807018	0.461835749
16/12/1995	0.423036649	0.536842105	0.458937198
17/12/1995	0.427225131	0.552046784	0.459903382
18/12/1995	0.431413613	0.567251462	0.461835749
19/12/1995	0.435602094	0.583625731	0.463768116
20/12/1995	0.432460733	0.603508772	0.4647343
21/12/1995	0.508900524	0.602339181	0.463768116
22/12/1995	0.432460733	0.591812865	0.46763285
23/12/1995	0.430366492	0.589473684	0.465700483
24/12/1995	0.433298429	0.587134503	0.461835749
25/12/1995	0.436230366	0.584795322	0.458937198
26/12/1995	0.439162304	0.58245614	0.457004831
27/12/1995	0.442094241	0.580116959	0.459903382
28/12/1995	0.445026178	0.583625731	0.460869565
29/12/1995	0.446073298	0.608187135	0.466666667
30/12/1995	0.44921466	0.635087719	0.472463768
31/12/1995	0.456020942	0.661988304	0.47826087
1/01/1996	0.462827225	0.69005848	0.485024155
2/01/1996	0.469633508	0.716959064	0.490821256
3/01/1996	0.476439791	0.702923977	0.489855072
4/01/1996	0.461780105	0.571929825	0.472463768
5/01/1996	0.461780105	0.553216374	0.500483092
6/01/1996	0.480628272	0.54619883	0.503381643
7/01/1996	0.484816754	0.533333333	0.489855072
8/01/1996	0.489005236	0.519298246	0.474396135
9/01/1996	0.493193717	0.505263158	0.461835749
10/01/1996	0.493193717	0.492397661	0.472463768
11/01/1996	0.52565445	0.488888889	0.529468599
12/01/1996	0.529842932	0.494736842	0.5352657
13/01/1996	0.535078534	0.498245614	0.5352657
14/01/1996	0.537696335	0.501754386	0.5352657
15/01/1996	0.540314136	0.505263158	0.5352657
16/01/1996	0.542931937	0.50877193	0.5352657
17/01/1996	0.545549738	0.519298246	0.538164251
18/01/1996	0.505759162	0.54502924	0.552657005
19/01/1996	0.503664921	0.553216374	0.55942029
20/01/1996	0.504973822	0.562573099	0.556521739
21/01/1996	0.506282723	0.552046784	0.554589372
22/01/1996	0.507591623	0.539181287	0.552657005
23/01/1996	0.508900524	0.526315789	0.550724638
24/01/1996	0.503664921	0.513450292	0.549758454
25/01/1996	0.576963351	0.499415205	0.549758454
26/01/1996	0.576963351	0.485380117	0.561352657
27/01/1996	0.576963351	0.480701754	0.566183575
28/01/1996	0.576963351	0.476023392	0.580676329
29/01/1996	0.576963351	0.471345029	0.596135266
30/01/1996	0.576963351	0.464327485	0.606763285
31/01/1996	0.576963351	0.457309942	0.597101449
1/02/1996	0.57382199	0.478362573	0.593236715
2/02/1996	0.571727749	0.513450292	0.611594203
3/02/1996	0.566492147	0.514619883	0.608695652
4/02/1996	0.571379058	0.501754386	0.610628019
5/02/1996	0.576264921	0.488888889	0.61352657
6/02/1996	0.581151832	0.474853801	0.616425121
7/02/1996	0.579057592	0.464327485	0.616425121
8/02/1996	0.576963351	0.466666667	0.609661836
9/02/1996	0.579057592	0.470175439	0.600966184
10/02/1996	0.582198953	0.47251462	0.593236715
11/02/1996	0.599651309	0.474853801	0.592270531
12/02/1996	0.617102618	0.477192982	0.591304348
13/02/1996	0.634554974	0.487719298	0.591304348
14/02/1996	0.603664921	0.526315789	0.595169082
15/02/1996	0.572774869	0.533333333	0.587439614
16/02/1996	0.57486911	0.529824561	0.578743961
17/02/1996	0.572774869	0.500584795	0.564251208
18/02/1996	0.568935079	0.494736842	0.563285024
19/02/1996	0.565096335	0.49005848	0.562318841
20/02/1996	0.561256545	0.485380117	0.562318841
21/02/1996	0.561256545	0.483040936	0.561352657
22/02/1996	0.561256545	0.481871345	0.558454106
23/02/1996	0.566492147	0.45497076	0.551690821
24/02/1996	0.566492147	0.477192982	0.524637681
25/02/1996	0.562652356	0.463157895	0.52173913
26/02/1996	0.558813613	0.445614035	0.52173913
27/02/1996	0.554973822	0.429239766	0.519806763
28/02/1996	0.556020942	0.416374269	0.511111111
29/02/1996	0.553926702	0.411695906	0.50531401
1/03/1996	0.551832461	0.41754386	0.510144928
2/03/1996	0.566492147	0.377777778	0.501449275
3/03/1996	0.543979058	0.383625731	0.501449275
4/03/1996	0.521465969	0.395321637	0.501449275
5/03/1996	0.49895288	0.390643275	0.503381643
6/03/1996	0.476439791	0.353216374	0.50531401
7/03/1996	0.471204188	0.388304094	0.50821256
8/03/1996	0.470157068	0.394152047	0.519806763
9/03/1996	0.471204188	0.395321637	0.524637681
10/03/1996	0.47408377	0.396491228	0.517874396
11/03/1996	0.476963351	0.396491228	0.509178744
12/03/1996	0.479842932	0.397660819	0.502415459
13/03/1996	0.482722513	0.398830409	0.499516908
14/03/1996	0.484816754	0.398830409	0.487922705
15/03/1996	0.482722513	0.4	0.47826087
16/03/1996	0.477486911	0.401169591	0.476328502
17/03/1996	0.470855497	0.402339181	0.477294686
18/03/1996	0.464223037	0.402339181	0.47826087
19/03/1996	0.457591623	0.403508772	0.480193237
20/03/1996	0.447120419	0.404678363	0.48115942
21/03/1996	0.446073298	0.404678363	0.468599034
22/03/1996	0.446073298	0.405847953	0.470531401
23/03/1996	0.451308901	0.407017544	0.465700483
24/03/1996	0.459685864	0.408187135	0.460869565
25/03/1996	0.468062827	0.408187135	0.456038647
26/03/1996	0.476439791	0.408187135	0.451207729
27/03/1996	0.477486911	0.405847953	0.443478261
28/03/1996	0.477486911	0.404678363	0.428019324
29/03/1996	0.476439791	0.408187135	0.417391304
30/03/1996	0.482722513	0.410526316	0.416425121
31/03/1996	0.470855497	0.423391813	0.406763285
1/04/1996	0.458987435	0.437426901	0.396135266
2/04/1996	0.447120419	0.445614035	0.390338164
3/04/1996	0.446073298	0.452631579	0.401932367
4/04/1996	0.446073298	0.485380117	0.411594203
5/04/1996	0.445026178	0.374269006	0.417391304
6/04/1996	0.442094241	0.368421053	0.417391304
7/04/1996	0.439162304	0.374269006	0.415458937
8/04/1996	0.436230366	0.380116959	0.41352657
9/04/1996	0.433298429	0.385964912	0.409661836
10/04/1996	0.430366492	0.390643275	0.4
11/04/1996	0.404188482	0.394152047	0.398067633
12/04/1996	0.42513089	0.395321637	0.399033816
13/04/1996	0.446073298	0.383625731	0.399033816
14/04/1996	0.440139267	0.373099415	0.394202899
15/04/1996	0.434206283	0.362573099	0.389371981
16/04/1996	0.428272251	0.350877193	0.38647343
17/04/1996	0.430366492	0.333333333	0.390338164
18/04/1996	0.435602094	0.322807018	0.389371981
19/04/1996	0.487958115	0.332163743	0.38647343
20/04/1996	0.435602094	0.32748538	0.383574879
21/04/1996	0.439092147	0.332163743	0.379710145
22/04/1996	0.442583246	0.336842105	0.375845411
23/04/1996	0.446073298	0.342690058	0.373913043
24/04/1996	0.430366492	0.352046784	0.376811594
25/04/1996	0.430366492	0.338011696	0.378743961
26/04/1996	0.418848168	0.333333333	0.374879227
27/04/1996	0.407329843	0.329824561	0.371980676
28/04/1996	0.395811518	0.329824561	0.374879227
29/04/1996	0.384293194	0.329824561	0.377777778
30/04/1996	0.372774869	0.334502924	0.379710145
1/05/1996	0.370680628	0.347368421	0.376811594
2/05/1996	0.367539267	0.319298246	0.368115942
3/05/1996	0.367539267	0.30994152	0.35942029
4/05/1996	0.369633508	0.322807018	0.356521739
5/05/1996	0.366492147	0.320467836	0.350724638
6/05/1996	0.363350785	0.321637427	0.344927536
7/05/1996	0.360209424	0.307602339	0.339130435
8/05/1996	0.34973822	0.312280702	0.334299517
9/05/1996	0.351832461	0.298245614	0.334299517
10/05/1996	0.35078534	0.300584795	0.333333333
11/05/1996	0.351832461	0.315789474	0.336231884
12/05/1996	0.351134031	0.32748538	0.334299517
13/05/1996	0.350436649	0.339181287	0.33236715
14/05/1996	0.34973822	0.347368421	0.330434783
15/05/1996	0.351832461	0.343859649	0.330434783
16/05/1996	0.352879581	0.349707602	0.325603865
17/05/1996	0.34973822	0.354385965	0.319806763
18/05/1996	0.34973822	0.348538012	0.311111111
19/05/1996	0.344502618	0.343859649	0.30821256
20/05/1996	0.339267016	0.338011696	0.30531401
21/05/1996	0.334031414	0.332163743	0.304347826
22/05/1996	0.328795812	0.326315789	0.313043478
23/05/1996	0.330890052	0.320467836	0.319806763
24/05/1996	0.328795812	0.314619883	0.324637681
25/05/1996	0.334031414	0.30877193	0.324637681
26/05/1996	0.335427225	0.304093567	0.320772947
27/05/1996	0.336824084	0.298245614	0.315942029
28/05/1996	0.338219895	0.292397661	0.311111111
29/05/1996	0.319371728	0.286549708	0.313043478
30/05/1996	0.303664921	0.280701754	0.331400966
31/05/1996	0.315183246	0.278362573	0.329468599
1/06/1996	0.309947644	0.284210526	0.3352657
2/06/1996	0.308202094	0.292397661	0.333333333
3/06/1996	0.306457592	0.300584795	0.330434783
4/06/1996	0.304712042	0.307602339	0.327536232
5/06/1996	0.304712042	0.312280702	0.326570048
6/06/1996	0.316230366	0.301754386	0.328502415
7/06/1996	0.317277487	0.287719298	0.329468599
8/06/1996	0.314136126	0.273684211	0.323671498
9/06/1996	0.310732984	0.274853801	0.325603865
10/06/1996	0.307329843	0.277192982	0.328502415
11/06/1996	0.303926702	0.280701754	0.33236715
12/06/1996	0.30052356	0.279532164	0.340096618
13/06/1996	0.30052356	0.267836257	0.334299517
14/06/1996	0.286910995	0.269005848	0.342995169
15/06/1996	0.291099476	0.285380117	0.342995169
16/06/1996	0.285863874	0.294736842	0.338164251
17/06/1996	0.280628272	0.301754386	0.333333333
18/06/1996	0.27539267	0.30994152	0.330434783
19/06/1996	0.280628272	0.319298246	0.330434783
20/06/1996	0.280628272	0.329824561	0.325603865
21/06/1996	0.283769634	0.333333333	0.314009662
22/06/1996	0.283769634	0.348538012	0.313043478
23/06/1996	0.291448168	0.349707602	0.311111111
24/06/1996	0.299127749	0.349707602	0.309178744
25/06/1996	0.306806283	0.349707602	0.306280193
26/06/1996	0.309947644	0.347368421	0.302415459
27/06/1996	0.306282723	0.34502924	0.302415459
28/06/1996	0.302617801	0.360233918	0.300483092
29/06/1996	0.303664921	0.362573099	0.311111111
30/06/1996	0.304363351	0.362573099	0.326570048
1/07/1996	0.305060733	0.36374269	0.342028986
2/07/1996	0.305759162	0.362573099	0.351690821
3/07/1996	0.294240838	0.360233918	0.342028986
4/07/1996	0.296335079	0.357894737	0.334299517
5/07/1996	0.294240838	0.348538012	0.311111111
6/07/1996	0.294240838	0.316959064	0.286956522
7/07/1996	0.290052356	0.307602339	0.28115942
8/07/1996	0.285863874	0.300584795	0.277294686
9/07/1996	0.281675393	0.295906433	0.274396135
10/07/1996	0.283769634	0.292397661	0.276328502
11/07/1996	0.285863874	0.278362573	0.266666667
12/07/1996	0.32565445	0.266666667	0.239613527
13/07/1996	0.334031414	0.258479532	0.206763285
14/07/1996	0.333246073	0.252631579	0.181642512
15/07/1996	0.332460733	0.246783626	0.158454106
16/07/1996	0.331675393	0.237426901	0.139130435
17/07/1996	0.330890052	0.212865497	0.142995169
18/07/1996	0.328272251	0.194152047	0.168115942
19/07/1996	0.32565445	0.192982456	0.190338164
20/07/1996	0.260732984	0.176608187	0.198067633
21/07/1996	0.253403141	0.170760234	0.199033816
22/07/1996	0.246073298	0.164912281	0.199033816
23/07/1996	0.238743455	0.166081871	0.204830918
24/07/1996	0.231413613	0.185964912	0.215458937
25/07/1996	0.231413613	0.191812865	0.184541063
26/07/1996	0.231413613	0.188304094	0.175845411
27/07/1996	0.231413613	0.187134503	0.175845411
28/07/1996	0.206282723	0.187134503	0.166183575
29/07/1996	0.181151832	0.185964912	0.154589372
30/07/1996	0.156020942	0.184795322	0.148792271
31/07/1996	0.158115183	0.178947368	0.157487923
1/08/1996	0.190575916	0.173099415	0.15942029
2/08/1996	0.189528796	0.164912281	0.161352657
3/08/1996	0.189528796	0.155555556	0.160386473
4/08/1996	0.179057592	0.159064327	0.15942029
5/08/1996	0.168586387	0.16374269	0.15942029
6/08/1996	0.158115183	0.166081871	0.157487923
7/08/1996	0.160209424	0.166081871	0.156521739
8/08/1996	0.158115183	0.173099415	0.171980676
9/08/1996	0.159162304	0.180116959	0.185507246
10/08/1996	0.163350785	0.184795322	0.185507246
11/08/1996	0.161256545	0.184795322	0.18647343
12/08/1996	0.159162304	0.18245614	0.18647343
13/08/1996	0.157068063	0.184795322	0.181642512
14/08/1996	0.157068063	0.196491228	0.161352657
15/08/1996	0.165445026	0.203508772	0.169082126
16/08/1996	0.156020942	0.208187135	0.168115942
17/08/1996	0.147643979	0.203508772	0.166183575
18/08/1996	0.148342408	0.196491228	0.166183575
19/08/1996	0.149039791	0.188304094	0.167149758
20/08/1996	0.14973822	0.18128655	0.167149758
21/08/1996	0.156020942	0.176608187	0.165217391
22/08/1996	0.179057592	0.175438596	0.164251208
23/08/1996	0.179057592	0.180116959	0.165217391
24/08/1996	0.180104712	0.180116959	0.161352657
25/08/1996	0.179756021	0.180116959	0.161352657
26/08/1996	0.179406283	0.178947368	0.160386473
27/08/1996	0.179057592	0.18128655	0.158454106
28/08/1996	0.153926702	0.188304094	0.150724638
29/08/1996	0.165445026	0.192982456	0.140096618
30/08/1996	0.163350785	0.192982456	0.136231884
31/08/1996	0.166492147	0.184795322	0.13236715
1/09/1996	0.163699476	0.183625731	0.129468599
2/09/1996	0.160907853	0.18128655	0.126570048
3/09/1996	0.158115183	0.178947368	0.124637681
4/09/1996	0.158115183	0.173099415	0.123671498
5/09/1996	0.156020942	0.166081871	0.12173913
6/09/1996	0.160209424	0.160233918	0.120772947
7/09/1996	0.158115183	0.155555556	0.122705314
8/09/1996	0.154275393	0.150877193	0.130434783
9/09/1996	0.150436649	0.14619883	0.137198068
10/09/1996	0.146596859	0.139181287	0.1352657
11/09/1996	0.129842932	0.12748538	0.100483092
12/09/1996	0.131937173	0.134502924	0.088888889
13/09/1996	0.126701571	0.12748538	0.087922705
14/09/1996	0.128795812	0.123976608	0.082125604
15/09/1996	0.129144503	0.125146199	0.083091787
16/09/1996	0.129494241	0.12748538	0.084057971
17/09/1996	0.129842932	0.128654971	0.083091787
18/09/1996	0.116230366	0.125146199	0.082125604
19/09/1996	0.121465969	0.114619883	0.103381643
20/09/1996	0.123560209	0.105263158	0.097584541
21/09/1996	0.114136126	0.102923977	0.07826087
22/09/1996	0.12181466	0.104093567	0.074396135
23/09/1996	0.129494241	0.105263158	0.072463768
24/09/1996	0.137172775	0.102923977	0.069565217
25/09/1996	0.095287958	0.088888889	0.068599034
26/09/1996	0.10052356	0.080701754	0.068599034
27/09/1996	0.104712042	0.085380117	0.0647343
28/09/1996	0.095287958	0.087719298	0.06763285
29/09/1996	0.088306806	0.085380117	0.070531401
30/09/1996	0.081326702	0.081871345	0.073429952
1/10/1996	0.07434555	0.078362573	0.074396135
2/10/1996	0.07434555	0.069005848	0.071497585
3/10/1996	0.079581152	0.060818713	0.071497585
4/10/1996	0.07434555	0.058479532	0.06763285
5/10/1996	0.07434555	0.063157895	0.065700483
6/10/1996	0.073298429	0.066666667	0.06763285
7/10/1996	0.072251309	0.069005848	0.069565217
8/10/1996	0.071204188	0.07251462	0.070531401
9/10/1996	0.070157068	0.07251462	0.071497585
10/10/1996	0.069109948	0.070175439	0.069565217
11/10/1996	0.069109948	0.076023392	0.074396135
12/10/1996	0.07434555	0.064327485	0.074396135
13/10/1996	0.076091099	0.065497076	0.075362319
14/10/1996	0.077835602	0.066666667	0.075362319
15/10/1996	0.079581152	0.067836257	0.076328502
16/10/1996	0.077486911	0.070175439	0.08115942
17/10/1996	0.079581152	0.071345029	0.07826087
18/10/1996	0.07539267	0.07251462	0.080193237
19/10/1996	0.07434555	0.074853801	0.083091787
20/10/1996	0.075043979	0.076023392	0.085990338
21/10/1996	0.075741361	0.077192982	0.087922705
22/10/1996	0.076439791	0.079532164	0.089855072
23/10/1996	0.079581152	0.080701754	0.09178744
24/10/1996	0.076439791	0.081871345	0.100483092
25/10/1996	0.079581152	0.084210526	0.103381643
26/10/1996	0.080628272	0.085380117	0.106280193
27/10/1996	0.081675393	0.086549708	0.103381643
28/10/1996	0.082722513	0.088888889	0.099516908
29/10/1996	0.083769634	0.093567251	0.095652174
30/10/1996	0.079581152	0.113450292	0.087922705
31/10/1996	0.077486911	0.12748538	0.082125604
1/11/1996	0.07434555	0.129824561	0.079227053
2/11/1996	0.07539267	0.132163743	0.077294686
3/11/1996	0.07713822	0.121637427	0.073429952
4/11/1996	0.078882723	0.10994152	0.068599034
5/11/1996	0.080628272	0.100584795	0.063768116
6/11/1996	0.096335079	0.101754386	0.058937198
7/11/1996	0.096335079	0.099415205	0.053140097
8/11/1996	0.105759162	0.093567251	0.047342995
9/11/1996	0.116230366	0.087719298	0.04057971
10/11/1996	0.110994764	0.081871345	0.034782609
11/11/1996	0.105759162	0.074853801	0.029951691
12/11/1996	0.10052356	0.069005848	0.026086957
13/11/1996	0.097382199	0.063157895	0.021256039
14/11/1996	0.105759162	0.057309942	0.014492754
15/11/1996	0.103664921	0.050292398	0.010628019
16/11/1996	0.105759162	0.044444444	0.006763285
17/11/1996	0.102966492	0.038596491	0.006763285
18/11/1996	0.100174869	0.032748538	0.007729469
19/11/1996	0.097382199	0.026900585	0.006763285
20/11/1996	0.053403141	0.025730994	0.000966184
21/11/1996	0.057591623	0.023391813	0
22/11/1996	0.037696335	0.022222222	0
23/11/1996	0.028272251	0.023391813	0.000966184
24/11/1996	0.02617801	0.019883041	0.002898551
25/11/1996	0.02408377	0.015204678	0.005797101
26/11/1996	0.021989529	0.010526316	0.007729469
27/11/1996	0.02408377	0.005847953	0.009661836
28/11/1996	0.021989529	0.001169591	0.009661836
29/11/1996	0.021989529	0	0.010628019
30/11/1996	0.02408377	0	0.010628019
1/12/1996	0.017452356	0.002339181	0.012560386
2/12/1996	0.010819895	0.004678363	0.015458937
3/12/1996	0.004188482	0.008187135	0.018357488
4/12/1996	0.006282723	0.012865497	0.018357488
5/12/1996	0.00104712	0.016374269	0.018357488
6/12/1996	0.00104712	0.014035088	0.019323671
7/12/1996	0	0.012865497	0.021256039
8/12/1996	0.004537173	0.015204678	0.025120773
9/12/1996	0.009075393	0.01871345	0.028985507
10/12/1996	0.013612565	0.022222222	0.030917874
11/12/1996	0.011518325	0.024561404	0.029951691
12/12/1996	0.006282723	0.025730994	0.032850242
13/12/1996	0.012565445	0.022222222	0.035748792
14/12/1996	0.011518325	0.01871345	0.04057971
15/12/1996	0.013263874	0.019883041	0.048309179
16/12/1996	0.015008377	0.021052632	0.057004831
17/12/1996	0.016753927	0.022222222	0.066666667
18/12/1996	0.013612565	0.024561404	0.079227053
19/12/1996	0.018848168	0.025730994	0.093719807
20/12/1996	0.011518325	0.024561404	0.102415459
21/12/1996	0.011518325	0.025730994	0.093719807
22/12/1996	0.017452356	0.038596491	0.100483092
23/12/1996	0.02338534	0.052631579	0.109178744
24/12/1996	0.029319372	0.086549708	0.114975845
25/12/1996	0.029319372	0.197660819	0.111111111
26/12/1996	0.030366492	0.315789474	0.115942029
27/12/1996	0.031413613	0.433918129	0.114975845
28/12/1996	0.032460733	0.538011696	0.120772947
29/12/1996	0.05026178	0.585964912	0.125603865
30/12/1996	0.068062827	0.628070175	0.130434783
31/12/1996	0.085863874	0.652631579	0.1352657
1/01/1997	0.090052356	0.609356725	0.141062802
2/01/1997	0.094764398	0.560233918	0.146859903
3/01/1997	0.09947644	0.511111111	0.148792271
4/01/1997	0.108900524	0.466666667	0.155555556
5/01/1997	0.111343455	0.442105263	0.160386473
6/01/1997	0.113787435	0.419883041	0.166183575
7/01/1997	0.116230366	0.396491228	0.174879227
8/01/1997	0.126701571	0.374269006	0.191304348
9/01/1997	0.128795812	0.350877193	0.195169082
10/01/1997	0.128795812	0.328654971	0.205797101
11/01/1997	0.142408377	0.312280702	0.220289855
12/01/1997	0.151134031	0.323976608	0.25410628
13/01/1997	0.159860733	0.339181287	0.288888889
14/01/1997	0.168586387	0.352046784	0.323671498
15/01/1997	0.148691099	0.357894737	0.357487923
16/01/1997	0.172774869	0.359064327	0.390338164
17/01/1997	0.17486911	0.350877193	0.42705314
18/01/1997	0.17382199	0.342690058	0.450241546
19/01/1997	0.248865969	0.338011696	0.470531401
20/01/1997	0.323908901	0.333333333	0.489855072
21/01/1997	0.39895288	0.332163743	0.506280193
22/01/1997	0.404188482	0.338011696	0.514009662
23/01/1997	0.406282723	0.34619883	0.51884058
24/01/1997	0.443979058	0.352046784	0.509178744
25/01/1997	0.451308901	0.354385965	0.446376812
26/01/1997	0.471727749	0.34502924	0.428985507
27/01/1997	0.492146597	0.333333333	0.417391304
28/01/1997	0.512565445	0.322807018	0.403864734
29/01/1997	0.532984293	0.315789474	0.38647343
30/01/1997	0.535078534	0.315789474	0.370048309
31/01/1997	0.507853403	0.298245614	0.358454106
1/02/1997	0.506806283	0.283040936	0.34589372
2/02/1997	0.458638743	0.284210526	0.350724638
3/02/1997	0.410471204	0.286549708	0.357487923
4/02/1997	0.362303665	0.29122807	0.35942029
5/02/1997	0.367539267	0.305263158	0.344927536
6/02/1997	0.338219895	0.321637427	0.334299517
7/02/1997	0.330890052	0.336842105	0.336231884
8/02/1997	0.345549738	0.348538012	0.336231884
9/02/1997	0.340662827	0.342690058	0.337198068
10/02/1997	0.335776963	0.335672515	0.338164251
11/02/1997	0.330890052	0.32748538	0.340096618
12/02/1997	0.334031414	0.319298246	0.346859903
13/02/1997	0.332984293	0.313450292	0.354589372
14/02/1997	0.330890052	0.315789474	0.352657005
15/02/1997	0.336125654	0.319298246	0.351690821
16/02/1997	0.329144503	0.321637427	0.346859903
17/02/1997	0.322164398	0.325146199	0.342028986
18/02/1997	0.315183246	0.326315789	0.339130435
19/02/1997	0.317277487	0.322807018	0.337198068
20/02/1997	0.315183246	0.322807018	0.331400966
21/02/1997	0.320418848	0.340350877	0.327536232
22/02/1997	0.315445026	0.354385965	0.319806763
23/02/1997	0.310471204	0.352046784	0.320772947
24/02/1997	0.305497382	0.348538012	0.32173913
25/02/1997	0.30052356	0.343859649	0.32173913
26/02/1997	0.29947644	0.334502924	0.315942029
27/02/1997	0.30052356	0.32748538	0.312077295
28/02/1997	0.294240838	0.329824561	0.316908213
1/03/1997	0.296335079	0.332163743	0.319806763
2/03/1997	0.292495288	0.326315789	0.324637681
3/03/1997	0.288656545	0.319298246	0.330434783
4/03/1997	0.284816754	0.314619883	0.333333333
5/03/1997	0.289005236	0.314619883	0.328502415
6/03/1997	0.289005236	0.316959064	0.333333333
7/03/1997	0.283769634	0.326315789	0.333333333
8/03/1997	0.283769634	0.334502924	0.334299517
9/03/1997	0.287259686	0.336842105	0.336231884
10/03/1997	0.290750785	0.339181287	0.339130435
11/03/1997	0.294240838	0.342690058	0.342995169
12/03/1997	0.292146597	0.348538012	0.346859903
13/03/1997	0.289005236	0.356725146	0.34589372
14/03/1997	0.294240838	0.371929825	0.343961353
15/03/1997	0.286910995	0.38245614	0.344927536
16/03/1997	0.287609424	0.380116959	0.347826087
17/03/1997	0.288306806	0.376608187	0.349758454
18/03/1997	0.289005236	0.370760234	0.351690821
19/03/1997	0.304712042	0.359064327	0.352657005
20/03/1997	0.306806283	0.348538012	0.352657005
21/03/1997	0.301570681	0.352046784	0.356521739
22/03/1997	0.303664921	0.355555556	0.363285024
23/03/1997	0.305759162	0.359064327	0.364251208
24/03/1997	0.307853403	0.361403509	0.364251208
25/03/1997	0.309947644	0.362573099	0.363285024
26/03/1997	0.315183246	0.359064327	0.354589372
27/03/1997	0.32565445	0.355555556	0.350724638
28/03/1997	0.320418848	0.355555556	0.356521739
29/03/1997	0.322513089	0.354385965	0.351690821
30/03/1997	0.32460733	0.354385965	0.351690821
31/03/1997	0.326701571	0.354385965	0.352657005
1/04/1997	0.328795812	0.353216374	0.354589372
2/04/1997	0.330890052	0.353216374	0.360386473
3/04/1997	0.32565445	0.350877193	0.365217391
4/04/1997	0.328795812	0.348538012	0.360386473
5/04/1997	0.32565445	0.34619883	0.363285024
6/04/1997	0.336125654	0.347368421	0.363285024
